,Ticker,EPSGrowthInLastOneYear,AverageEPSforLastTwoYears,AverageRevenueGrowthForLastTwoYear,AnnualPBRatio,Last2YearAvgROA,AnnualDebtEquityRatio,AnnualPERatio,LastQuarterPERatio,StockYearlyReturn
495,TCI,-0.23908396230500756,4.451256993790945,0.10684080559257453,2.0452672773286302,0.024223841887691035,0.676831064098617,49.773068692871604,48.642106160540706,0.437147120356612
496,NAVNETEDUL,-0.5156610846487371,1.4728715050302417,-0.02482585765215784,2.3824073087618025,0.021448993115427292,0.41321044348073843,81.31089648264233,85.44944172390079,0.40734557905357005
497,TATAMETALI,0.38966201230079756,16.245331954840267,0.22276088730969007,1.6568214333459919,0.03936138157169003,0.7293995043154484,30.925257922015128,17.973066217682927,0.7764811383471443
498,NEWGEN,0.24416720171351955,3.759632719119378,0.02354587713513552,3.0999206976583817,0.04327985275436751,0.5101411339717302,135.86027355491711,51.241134616701295,1.334929798978995
499,GREENLAM,-0.27266499977878667,7.93649768838435,0.09016083124010754,3.9448907794055406,0.02242580631056503,1.1668972640463853,80.73375721692366,94.368487954131,0.5270135686968418
500,MAHLIFE,-5.347957477401892,-5.0379388385745445,0.42352822567749443,0.847513027321688,-0.019281250147332632,0.49314357206502424,25.408859479609383,-90.2884619448612,1.0511498578645895
501,KOLTEPATIL,-1.6066260895629179,0.8371296296296297,-0.13117004276322936,1.7141481067969668,-0.0007693780060387184,3.16200777278818,-51.776608504004024,-54.93055451388889,0.6642441134777275
502,NFL,0.7137989268607273,1.3123248155812384,0.08420897759375048,0.6806253114067066,-0.0008614846504011423,5.44498273613465,23.5586629494013,-3.6193294250955157,2.0742853057959656
503,JKTYRE,-0.6421578578243651,1.5959139836488312,0.16688277719675765,0.7044260988294716,0.005964490256486671,3.7533654766190074,18.082350730056604,13.884977001918314,1.4203391779880226
504,UNICHEMLAB,-4.870322834343505,0.22886445171761233,0.025454487925149996,0.5849485995901211,-0.002652104821944506,0.22005760836115906,-186.98595124466306,195.01500366208145,2.2953097305432597
505,JKPAPER,-0.6009270892823838,4.828147625,0.015414263496648407,0.94093531111869,0.01820203048486051,1.3150081417083128,26.78455551494373,47.7105273821705,0.7479240896349671
506,KIRLOSENG,-0.3137873129209532,3.1712747681335274,0.113488600365233,1.1553822566651912,0.02158486793827237,0.6203515899016533,36.49832667575356,27.072864261383387,0.7168234916454597
507,RAMCOSYS,0.9011350314719422,1.8976428428299459,0.0205432020400168,1.1529573651083236,0.007342428443412707,0.5533528430400801,48.80704568668641,77.74725373339714,6.784534149780988
508,NUCLEUS,0.5232564901627514,8.465795382791535,-0.009573806369404858,1.9477244675759975,0.03163325731564096,0.3608354135988816,46.44372942296519,66.10946621564878,1.6008219018423964
509,VRLLOG,-1.0349905413866252,1.4586211791724415,0.2523541582940929,3.149764043565816,0.019802310916769032,0.8023432002946235,224.7101979462102,48.36257110698053,0.37214816592592576
510,HSCL,-0.6782870344303893,1.1552574359290668,-0.01418122349457119,1.7462938287097716,0.019613727114118306,0.5891456346787901,66.9692431222324,109.89795508608276,0.20564974847876774
511,DAAWAT,0.8037611869462555,1.6496244446205293,0.025182366855121756,0.7586593972905455,0.013096017663921752,1.4098370511360998,29.85511637165811,23.854626425138164,2.3224610585243903
512,KIRIINDUS,1.4512441076355336,12.362509720061164,-0.028316369845367974,0.9438580464896683,0.02636933565656896,0.27162268760866626,-1.5212082577213621,37.66194994775765,1.0469308924430512
513,RELIGARE,-0.49137863240133484,-11.300837473046029,0.14409935612927774,3.772021898544037,-0.03074905537089563,40.257473650429624,-4.331520119828942,-9.878661576656238,2.5918367346938775
514,JPASSOCIAT,-1.7359173942851414,-0.36848430711172747,0.032236999758442686,-0.7929577704767301,0.012441693287066305,-109.39304773392448,-1.1248009827837486,-1.6489361704727084,4.107142857142858
515,KTKBANK,0.025610882310781135,3.799107575757563,-0.002096632706717807,0.3837501487096271,0.000965266416893174,12.493657600046735,37.16525539430786,10.5859380321865,0.3747252527472527
516,BANARISUG,0.1772603675080256,18.732526854140872,0.028561479936102772,1.22349513325522,0.011051411982723332,0.8376030804899603,62.194317973929394,63.819344395773875,1.225207015621413
517,ORIENTCEM,0.024445654567582277,1.191003883368283,0.01154268664203894,1.2946578271333469,0.011582061822459504,1.6231901936092026,-38.10810191136084,36.02941170261957,0.9042822027729953
518,THOMASCOOK,-4.6066920173299275,-0.431406329705841,-0.2291257287497664,0.45504949481943924,-0.005039788693633717,1.3547011097247943,282.7183598955708,-11.460905358686738,0.7351915423278208
519,AHLUCONT,-0.3442434748905735,2.529829627313031,0.23280861451292764,2.209375341913038,0.011521613367730102,1.1400673721090326,98.57033255177035,87.4440319337031,0.17465229557893186
520,TRIVENI,0.2760435850297275,3.1414951992838107,0.016042138734945824,1.154919850138573,0.0247727431579878,1.862477791594018,24.681376282189564,59.12698401699808,1.1097257411334533
521,FLFL,-5.164937873877464,-3.3028999438714974,0.6910302763056395,3.184037572043602,-0.011012429147387433,3.3588285633353308,201.49434492176272,-6.990320341349883,-0.725095785440613
522,PTC,-0.10511169220819971,3.286829347016549,0.07043784253442495,0.3917324782858285,0.005248293651355017,4.220832567993083,19.489684251244714,7.706644891188638,1.5516257683583097
523,SWARAJENG,0.05491922581445033,15.216244034962731,0.282010906088615,6.667146153431969,0.0591801528675056,0.5980014959019724,73.47497289652142,65.23032187633204,0.2314329861196338
524,IFCI,4.7213169276378855,-0.4913473555613811,0.6740896309185038,0.0,0.0,0.0,0.0,-1.1982039359844978,2.486486486486486
525,FMGOETZE,-1.308604393802668,0.9140969235858789,0.28397163674012194,3.2008617474391836,0.008421031244591738,0.40274835659782005,379.79424103671937,215.55555086565727,-0.17483109206651717
526,HIL,1.257704885668536,53.217179262264246,0.08161348636480503,1.4037223938419665,0.020158632548889017,1.785970505798252,38.18768732917875,13.547273797282154,3.359485343695097
527,SHK,-0.02988562326109396,1.3101516413100762,0.1318296209109139,1.8271480417749184,0.015146675581232349,0.8428869488036685,84.11604425451746,21.32992380811441,0.43069758910109274
528,JAICORPLTD,-1.11376214996739,-0.620022015031173,-0.04801294091752033,0.0,0.0,0.0,0.0,330.1923076923077,0.6751412495345103
529,GMDCLTD,-0.30085114178486166,2.0747732402739776,-0.017437275460177717,0.39607661786407655,0.010326117045315834,0.20765603390556553,51.82626081417711,111.93599983668679,0.49195719817579625
530,GPIL,0.7884158399098636,19.070257794798636,0.09344776779057928,0.5521409052644322,0.01772082322105437,1.5754398533408054,11.965416190524113,10.14043984857744,5.027105110539057
531,MAITHANALL,-0.0005625201396711873,18.728294642920623,0.014560867407850862,1.0981150312308285,0.037707706599043406,0.2402498114873067,24.39834034144893,26.536830629322896,0.5817464703741055
532,J&KBANK,-0.738064405058415,-1.7789850085038985,-0.10537835442284242,0.23455172335898614,0.004170214721586024,12.551230742817129,159.81863012439158,28.01886793713605,0.8920862589928057
533,BOMDYEING,-1.1679742974494125,7.608945485010861,0.3200889663561888,12.25604226611443,0.06214663026437257,39.88436851509248,6.358296533038694,-14.339407940406225,0.65682672560428
534,FCONSUMER,12.535075655478732,-0.2895127743103726,-0.2802754810873781,3.983846396619187,-0.038843971459313544,1.2191439994326563,197.54341891798208,-11.12722310752359,-0.3716814159292036
535,SOUTHBANK,-1.2810925279851595,0.15815980950698175,0.018551142941152784,0.4479001115648409,0.00033417835977170697,15.966620154200871,23.12941406968723,18.750000004609003,0.48739495798319316
536,VSTTILLERS,0.1649340585337712,12.666181487576637,0.11719724905307069,1.744074454488795,0.013967034771415214,0.2887559321985991,32.05691978013864,48.42060114896459,1.316067789956563
537,DEEPAKFERT,3.3700665459054044,5.0983994426469605,0.06761639787090527,0.4644690653870668,0.004723818283629577,2.177168080857922,85.94633334806801,17.148481176723447,2.8447707030255427
538,TINPLATE,-0.2757793459202135,1.9695454435339963,0.05940455511466346,1.7637657417911454,0.017697906575119278,0.604439415133316,69.62134697687097,85.64934680652684,1.0649488970746823
539,CHENNPETRO,2.52564052458069,-17.345560317183075,0.03980722228289797,0.8105691010413842,-0.031101965905422455,5.684680883922047,-43.4542410963953,3.5178569893136893,0.6044207806225848
540,DIAMONDYD,-0.36318223071149175,3.6712991924780973,0.04866974967653323,2.9484006313164826,0.015298161678468166,0.5360321652687986,137.74861192000094,167.52777428684254,0.1063303163754699
541,PFOCUS,18.548454614297523,-0.3601420094240121,0.015539797914231625,3.4038305917934357,-0.002467432576376769,8.315426057174516,251.42106806980934,894.9800302738993,0.8592471639688106
542,TTML,0.07320894398890397,-3.168751135716994,-0.011711833425484496,-0.030996538152289685,-0.47148458929606724,-1.1529606171492315,-0.3352074640795728,-1.6857142858378031,5.391304347826087
543,AUTOAXLES,-0.9705734985696662,5.560213777092638,0.8042908975511633,2.363574204117122,0.013999560810849243,0.5077789301683138,144.75686997756077,180.16331709869306,1.8866963113084712
544,CARERATING,-0.23972036210280445,7.732892528692296,0.1262603231317253,2.8782893639885065,0.04816729784329918,0.1337807164108555,53.59353002291952,29.019933341255516,0.23999011808944024
545,ACE,0.08535045573578089,1.1620853424955568,0.3829475591142449,1.858691284256484,0.015230123357534486,1.023387241988484,61.614497179488104,51.976746664725844,2.463265093994202
546,RKFORGE,-1.4512088636529954,1.567132469880597,0.14795978414470812,1.2355311255718626,0.002272986074425161,1.5912445488797948,397.7744972634769,738.5555739767614,2.109522174279689
547,EVEREADY,6.962901506562164,4.558852956928089,0.05178033154327112,1.7122848032317317,0.027865074718183634,1.7119812007063469,87.78124339708812,18.227445716285576,3.719710754425149
548,SAGCEM,0.4633755489844846,7.18660111931173,0.05949214016675762,1.5198205342588955,0.00946862022402574,0.9801341526854555,264.33903322442904,23.911028390690273,1.7136944926199555
549,TIDEWATER,0.16045727177880148,84.37993709400479,0.05382328568885261,2.1860863050352815,0.03139425332124734,0.4218226263303852,49.908480873467326,36.42931353093833,0.45987566727406065
550,GDL,-0.8455817075415084,4.677057397766213,0.02228016007730347,0.9791291494632166,0.03562634727953011,0.7680403188031285,113.00857470565361,268.8235360568458,1.08215176435307
551,ARVINDFASN,2.528687375948753,-13.274897195982511,0.7578151497832444,0.0,0.0,0.0,0.0,-60.210959016337604,-0.11866907328617662
552,ORISSAMINE,-0.8696754404877924,-109.92134513814314,0.0,4.871882098496411,-0.1815851965398779,4.12679496604139,-22.082162897816076,-19.876895164152685,0.7744019264561545
553,GABRIEL,-0.36357259723311663,1.1380066649086267,0.4788250539481411,2.3802172546280485,0.023149233376489123,0.5978439173050664,70.19545616917245,49.366198293061636,0.9169014029318527
554,OMAXE,-6.183272787417763,-1.4210688371498488,0.49002527043355193,1.6858408745821438,-0.004201576740839791,5.437193259812847,244.22049394313487,-16.116887816161984,-0.555205047318612
555,GTPL,0.3294797687861272,2.0149999999999997,0.07529103163816708,1.0512638965679186,0.0031741695396897427,2.025874293187464,-6.53901926826164,21.52119782287366,1.964921566452194
556,PSPPROJECT,-0.2530014925391965,6.600159874912015,0.23565230900724435,3.814773746568642,0.03244405361364941,1.0333984501005054,64.06759732868983,103.33759366148588,0.15781056334563356
557,CAMLINFINE,0.12386465436264371,0.7659018119942916,0.02839256535699866,1.8469366907237066,0.004876543814980979,1.7961248925353566,147.5792403036981,234.18367402597406,2.114982790127359
558,INEOSSTYRO,-0.25096893678806464,-2.1389449198749926,0.39298529006489874,1.5435922623482776,0.008885969133600733,0.7471369060276221,68.0284873280908,24.421001138180323,0.6548417123399267
559,AMRUTANJAN,0.7385525984729898,3.191956366916816,0.14632565994706864,6.526262052570163,0.06317956306947899,0.3004873063578958,91.57727379210417,52.481388771402365,0.5952495552011807
560,PANACEABIO,-4.331659521658063,-2.140663989074803,0.14038222036817427,0.41413816908597356,0.00393891082529034,0.8711861572984804,-18.09426756194872,-57.43106942576306,0.7558082302361201
561,REPCOHOME,-0.02575023458757848,11.291401377497216,0.02824109615328108,0.9805676181134346,0.006276029387740722,5.734172073830565,24.294075430562437,12.39895160516409,0.6201985735428737
562,SAREGAMA,0.45578258991630444,8.578060599629799,-0.05528915595924237,1.6631664220913098,0.029336684106015917,0.5825648972887103,36.44274057800197,34.027945177960945,5.560562982458735
563,HESTERBIO,-0.30588720722849694,9.858498802706583,0.04488430483243573,6.631894087649962,0.021301408019731648,0.8729466227118845,209.44670168855941,216.11957991376343,0.6320124720993514
564,RSYSTEMS,0.275045522372923,1.4190596445801107,0.03324211784185036,2.6252036715324247,0.0358519560759892,0.514737315470159,49.55560751293136,49.11404889343839,0.44599755194399826
565,DBCORP,-0.6615120274914089,2.92125,0.07960863268584831,1.2095456596087564,0.018700437686375845,0.39942542845238127,49.75411275115187,47.822084032313604,0.062111799137940175
566,TVSSRICHAK,-0.5391416322323176,20.49028271024193,0.2141710528742737,1.6386027499407687,0.015869676999724542,1.212003885657927,55.60286062268908,26.627592871967433,0.7622101912757997
567,ACCELYA,-0.6426143457949826,12.781399738842277,-0.014744694212843523,6.731980151938068,0.0735563991317329,0.4928753629914414,135.22939938889576,386.2808721455621,0.01269609732257873
568,GREENPLY,-0.9272633975624099,1.069958830650819,0.12745729217161333,4.097238506441522,0.015151158417503594,1.4891983169980676,37.38060381446793,55.56291514494482,0.9612309639133398
569,MAYURUNIQ,-0.07892418927133743,3.9245814163909216,0.37896650101666535,1.9986352546308999,0.03290950890544155,0.19965324459057857,51.259259471554074,58.94558053319873,1.5438108895620282
570,NEULANDLAB,0.681788447918698,8.396607846529868,0.050929791722321566,1.149815601915607,0.005497451716915085,0.6928656391870048,57.812954616543415,68.68341837359439,6.397357503756356
571,HGINFRA,0.19250339714628617,6.345291570971277,0.17526111050663867,1.8436251616384096,0.022164470126452517,1.5099370543755415,33.55146118258725,32.48709132074724,0.5314626031109729
572,SOMANYCERA,-0.6402093472130825,1.9391627213812836,0.23881329500919984,1.543914511537647,0.0066174220161314004,1.4817495584094318,48.89130712519902,40.33126338794728,2.447865366637142
573,SANDHAR,-0.8162343425255647,1.9274680047315826,0.48847130490014157,1.789850343738134,0.013055264332118168,0.9347527403012594,71.04555860952547,75.60185098828761,0.09740604872108033
574,MOREPENLAB,1.1878450780937229,0.2756383883220706,0.13576460300788232,2.72710827495988,0.018536776638405812,1.438462140437851,85.22368462208252,40.833333333333336,2.5635359116022096
575,HERITGFOOD,-2.199331058481606,-0.3785277370661695,-0.025381471017661614,2.5509570784425697,-0.04295114119022983,0.9442551432380462,168.57782310418943,510.3968077528897,0.3221683767140739
576,JETAIRWAYS,-1.4456851733849156,5.032485732131698,0.0,-4.015570350930959,-0.029339655478359802,-3.1060899050390165,-15.760848911532046,-24.766710020341392,5.649842397476341
577,HCC,-0.5638482762627182,-1.1872456893643377,-0.04461136953130815,0.0,0.0,0.0,0.0,1.9174757306185368,0.5490196078431374
578,INOXWIND,2.3145908944940454,-2.7023496263798497,0.15561609602388754,0.490633320546884,-0.017550326293463862,1.9623814290921806,-14.526569107064688,-11.403508760526314,2.2696895813990654
579,TVTODAY,-0.22410649908506766,5.075339175886233,0.007197050594319486,1.682634881209498,0.024052518184609743,0.22696556740884144,58.19199499476744,41.65591334834989,0.981491061978649
580,DOLLAR,0.1626554057198848,3.203528602402777,0.10393385404770875,2.375661802452992,0.02182615510867863,0.7847834407546963,61.26509417459144,35.61855566900395,1.0187270547609928
581,HIMATSEIDE,-2.2246405495543935,-0.37320511728518124,0.4336861103817903,0.9213837388975494,0.0008925457519437499,2.802076274512926,78.25990142554708,234.61538535433075,1.3788255692020406
582,SHRIPISTON,-0.9053699327803827,7.078782219032387,0.2733505936625088,0.0,0.0,0.0,0.0,34.99657672124462,0.5712082262210797
